timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1588591032958,3,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,3,0,0
1588591033621,1,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,1,0,0
1588591034283,1,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,1,0,0
1588591034970,4,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,4,0,1
1588591036139,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591037057,4,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,4,0,1
1588591038035,1,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,1,0,0
1588591038617,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591038849,1,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,1,0,0
1588591039322,17,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,17,0,14
1588591039925,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591040857,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591041509,3,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,3,0,0
1588591042269,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591084559,71,Open Home Page,200,OK,Thread Group 1-1,text,true,,32831,326,1,1,http://192.168.1.8/demo/,70,0,1
1588591084630,4,Login,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-1,,true,,5711,1465,1,1,null,0,287,0
1588591084877,2,Login.Open,200,OK,Thread Group 1-1,text,true,,4543,385,1,1,http://192.168.1.8/demo/Account/login.aspx,2,0,0
1588591084918,2,Login.Submit,302,Found,Thread Group 1-1,text,true,,1168,1080,1,1,http://192.168.1.8/demo/Account/Login.aspx,2,0,0
1588591084986,39,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34787,1171,1,1,http://192.168.1.8/demo/2019/09/10/default,39,0,0
1588591085025,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2054,0,0,0,null,0,0,0
1588591085279,2,Edit page,200,OK,Thread Group 1-1,text,true,,19986,1225,1,1,http://192.168.1.8/demo/admin/app/editor/editpost.cshtml?id=2a231fb7-b4ce-4390-8924-bb9493ab150d,2,0,0
1588591085815,3,Edit page API,200,OK,Thread Group 1-1,text,true,,758,1248,1,1,http://192.168.1.8/demo/api/posts/2a231fb7-b4ce-4390-8924-bb9493ab150d,3,0,0
1588591084921,44,Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,55531,3644,1,1,null,44,853,0
1588591086110,2,Edit page API,200,OK,Thread Group 1-1,text,true,,758,1248,1,1,http://192.168.1.8/demo/api/posts/2a231fb7-b4ce-4390-8924-bb9493ab150d,2,0,0
1588591085818,2,Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,758,1248,1,1,null,2,292,0
1588591086655,17,Edit page API,200,OK,Thread Group 1-1,text,true,,758,1248,1,1,http://192.168.1.8/demo/api/posts/2a231fb7-b4ce-4390-8924-bb9493ab150d,17,0,14
1588591086112,17,Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,758,1248,1,1,null,17,543,14
1588591086973,2,Edit page API,200,OK,Thread Group 1-1,text,true,,758,1248,1,1,http://192.168.1.8/demo/api/posts/2a231fb7-b4ce-4390-8924-bb9493ab150d,2,0,0
1588591086672,2,Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,758,1248,1,1,null,2,301,0
1588591087459,1,Edit page API,200,OK,Thread Group 1-1,text,true,,758,1248,1,1,http://192.168.1.8/demo/api/posts/2a231fb7-b4ce-4390-8924-bb9493ab150d,1,0,0
1588591086975,1,Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,758,1248,1,1,null,1,484,0
1588591087921,2,Edit page API,200,OK,Thread Group 1-1,text,true,,758,1248,1,1,http://192.168.1.8/demo/api/posts/2a231fb7-b4ce-4390-8924-bb9493ab150d,2,0,0
1588591087460,2,Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,758,1248,1,1,null,2,461,0
1588591088847,3,Edit page API,200,OK,Thread Group 1-1,text,true,,758,1248,1,1,http://192.168.1.8/demo/api/posts/2a231fb7-b4ce-4390-8924-bb9493ab150d,3,0,0
1588591087923,3,Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,758,1248,1,1,null,3,925,0
1588591089657,2,Edit page API,200,OK,Thread Group 1-1,text,true,,758,1248,1,1,http://192.168.1.8/demo/api/posts/2a231fb7-b4ce-4390-8924-bb9493ab150d,2,0,0
1588591088851,2,Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,758,1248,1,1,null,2,806,0
1588591090216,1,Edit page API,200,OK,Thread Group 1-1,text,true,,758,1248,1,1,http://192.168.1.8/demo/api/posts/2a231fb7-b4ce-4390-8924-bb9493ab150d,1,0,0
1588591089659,1,Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,758,1248,1,1,null,1,558,0
1588591090468,2,Edit page API,200,OK,Thread Group 1-1,text,true,,758,1248,1,1,http://192.168.1.8/demo/api/posts/2a231fb7-b4ce-4390-8924-bb9493ab150d,2,0,0
1588591090218,2,Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,758,1248,1,1,null,2,250,0
1588591090781,1,Edit page API,200,OK,Thread Group 1-1,text,true,,758,1248,1,1,http://192.168.1.8/demo/api/posts/2a231fb7-b4ce-4390-8924-bb9493ab150d,1,0,0
1588591090470,1,Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,758,1248,1,1,null,1,311,0
1588591091264,4,Edit page API,200,OK,Thread Group 1-1,text,true,,758,1248,1,1,http://192.168.1.8/demo/api/posts/2a231fb7-b4ce-4390-8924-bb9493ab150d,4,0,1
1588591090783,4,Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,758,1248,1,1,null,4,481,1
1588591091460,1,Edit page API,200,OK,Thread Group 1-1,text,true,,758,1248,1,1,http://192.168.1.8/demo/api/posts/2a231fb7-b4ce-4390-8924-bb9493ab150d,1,0,0
1588591091268,1,Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,758,1248,1,1,null,1,193,0
1588591092041,2,Edit page API,200,OK,Thread Group 1-1,text,true,,758,1248,1,1,http://192.168.1.8/demo/api/posts/2a231fb7-b4ce-4390-8924-bb9493ab150d,2,0,0
1588591091462,2,Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,758,1248,1,1,null,2,579,0
1588591092745,2,Edit page API,200,OK,Thread Group 1-1,text,true,,758,1248,1,1,http://192.168.1.8/demo/api/posts/2a231fb7-b4ce-4390-8924-bb9493ab150d,2,0,0
1588591092043,2,Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,758,1248,1,1,null,2,702,0
1588591093751,4,Edit page API,200,OK,Thread Group 1-1,text,true,,758,1248,1,1,http://192.168.1.8/demo/api/posts/2a231fb7-b4ce-4390-8924-bb9493ab150d,4,0,1
1588591092747,4,Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,758,1248,1,1,null,4,1004,1
1588591381049,61,Open Home Page,200,OK,Thread Group 1-1,text,true,,32831,326,1,1,http://192.168.1.8/demo/,61,0,1
1588591381111,5,Login,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-1,,true,,5711,1463,1,1,null,0,136,0
1588591381218,3,Login.Open,200,OK,Thread Group 1-1,text,true,,4543,385,1,1,http://192.168.1.8/demo/Account/login.aspx,3,0,0
1588591381250,2,Login.Submit,302,Found,Thread Group 1-1,text,true,,1168,1078,1,1,http://192.168.1.8/demo/Account/Login.aspx,2,0,0
1588591381304,41,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34787,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,41,0,0
1588591381345,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2054,0,0,0,null,0,0,0
1588591381359,5,Edit page,200,OK,Thread Group 1-1,text,true,,19986,1225,1,1,http://192.168.1.8/demo/admin/app/editor/editpost.cshtml?id=7be28031-c7b3-49b3-b25d-ba4636b3396f,5,0,0
1588591381709,3,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,3,0,0
1588591381712,0,Transaction Controller,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,null,0,0,0
1588591382065,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591382897,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591383957,3,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,3,0,0
1588591384523,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591385154,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591386108,4,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,4,0,1
1588591387173,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591387855,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591388264,4,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,4,0,1
1588591388788,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591389410,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591390160,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591390709,4,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,4,0,1
1588591391062,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591391350,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591392079,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591392619,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591392922,4,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,4,0,1
1588591393782,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591395199,4,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,4,0,1
1588591395659,1,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,1,0,0
1588591396453,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591396735,2,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,2,0,0
1588591397564,4,Edit page API,200,OK,Thread Group 1-1,text,true,,767,1248,1,1,http://192.168.1.8/demo/api/posts/7be28031-c7b3-49b3-b25d-ba4636b3396f,4,0,1
1588591408399,60,Open Home Page,200,OK,Thread Group 1-1,text,true,,32831,326,1,1,http://192.168.1.8/demo/,60,0,1
1588591408459,4,Login,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-1,,true,,5711,1469,1,1,null,0,97,0
1588591408468,2,Login.Open,200,OK,Thread Group 1-1,text,true,,4543,385,1,1,http://192.168.1.8/demo/Account/login.aspx,2,0,0
1588591408558,2,Login.Submit,302,Found,Thread Group 1-1,text,true,,1168,1084,1,1,http://192.168.1.8/demo/Account/Login.aspx,2,0,0
1588591408958,39,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34787,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,39,0,0
1588591408997,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2054,0,0,0,null,0,0,0
1588591408998,0,Transaction Controller,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,null,0,0,0
1588591418084,3,Logout,302,Found,Thread Group 1-1,text,true,,485,1125,1,1,http://192.168.1.8/demo/Account/login.aspx?logoff,3,0,0
1588591418084,3,Logout-0,302,Found,Thread Group 1-1,text,true,,485,1125,1,1,http://192.168.1.8/demo/Account/login.aspx?logoff,3,0,0
1588591439908,59,Open Home Page,200,OK,Thread Group 1-1,text,true,,32831,326,1,1,http://192.168.1.8/demo/,58,0,0
1588591439967,62,Login,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-1,,true,,42257,2711,1,1,null,0,264,0
1588591440208,2,Login.Open,200,OK,Thread Group 1-1,text,true,,4543,385,1,1,http://192.168.1.8/demo/Account/login.aspx,2,0,0
1588591440232,60,Login.Submit,200,OK,Thread Group 1-1,text,true,,37714,2326,1,1,http://192.168.1.8/demo/,3,0,0
1588591440591,39,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34787,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,39,0,0
1588591440630,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2054,0,0,0,null,0,0,0
1588591440630,0,Transaction Controller,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,null,0,0,0
1588591440742,61,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34787,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,60,0,0
1588591440803,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2054,0,0,0,null,0,0,0
1588591441102,38,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34787,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,38,0,0
1588591441140,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2054,0,0,0,null,0,0,0
1588591441377,38,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34787,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,38,0,0
1588591441415,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2054,0,0,0,null,0,0,0
1588591441603,42,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34787,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,42,0,0
1588591441645,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2054,0,0,0,null,0,0,0
1588591441663,39,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34787,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,39,0,0
1588591441702,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2054,0,0,0,null,0,0,0
1588591441773,39,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34786,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,38,0,0
1588591441812,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2053,0,0,0,null,0,0,0
1588591441971,47,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34787,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,47,0,0
1588591442018,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2054,0,0,0,null,0,0,0
1588591442204,39,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34787,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,39,0,0
1588591442243,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2054,0,0,0,null,0,0,0
1588591442376,39,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34787,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,38,0,0
1588591442415,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2054,0,0,0,null,0,0,0
1588591442816,39,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34788,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,38,0,0
1588591442855,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2055,0,0,0,null,0,0,0
1588591442903,39,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34788,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,39,0,0
1588591442942,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2055,0,0,0,null,0,0,0
1588591443055,40,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34788,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,39,0,0
1588591443095,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2055,0,0,0,null,0,0,0
1588591443466,38,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34788,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,38,0,0
1588591443504,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2055,0,0,0,null,0,0,0
1588591443575,39,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34788,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,38,0,0
1588591443614,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2055,0,0,0,null,0,0,0
1588591443864,39,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34788,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,38,0,0
1588591443903,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2055,0,0,0,null,0,0,0
1588591443988,40,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34788,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,40,0,1
1588591444028,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2055,0,0,0,null,0,0,0
1588591444226,38,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34788,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,38,0,0
1588591444264,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2055,0,0,0,null,0,0,0
1588591444395,39,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34788,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,39,0,0
1588591444434,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2055,0,0,0,null,0,0,0
1588591444674,39,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34788,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,39,0,0
1588591444713,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2055,0,0,0,null,0,0,0
1588591458869,70,Open Home Page,200,OK,Thread Group 1-1,text,true,,32831,326,1,1,http://192.168.1.8/demo/,70,0,0
1588591458940,64,Login,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-1,,true,,42257,2701,1,1,null,0,238,0
1588591458969,3,Login.Open,200,OK,Thread Group 1-1,text,true,,4543,385,1,1,http://192.168.1.8/demo/Account/login.aspx,3,0,0
1588591459181,61,Login.Submit,200,OK,Thread Group 1-1,text,true,,37714,2316,1,1,http://192.168.1.8/demo/,3,0,0
1588591459381,39,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34786,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,39,0,0
1588591459420,0,Open Predefined Date-0,200,OK,Thread Group 1-1,text,true,,2053,0,0,0,null,0,0,0
1588591459434,4,Edit page,200,OK,Thread Group 1-1,text,true,,19986,1225,1,1,http://192.168.1.8/demo/admin/app/editor/editpost.cshtml?id=e91380ed-bbc9-4fa4-b0e0-e4d9da0a6d87,4,0,0
1588591459438,0,Transaction Controller,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,null,0,0,0
1588591459513,42,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,34786,1118,1,1,http://192.168.1.8/demo/2019/09/10/default,41,0,0
